t,v,coastal,income,age,households,all
2016,129,2.702893795182885,2.681491424246023,2.757981223816055,2.7954683472465645,2.6636512505402363
2016,130,1.2340877810864501,1.207729657968313,1.2340877810864501,1.2328462440833452,1.206514638191685
2016,131,52.11963429497212,51.18056577739946,52.337096456173434,51.58885125072705,50.23923862422645
2016,132,15.575123079053723,40.672200199592794,41.80149643236525,41.47328204431898,15.035362410532125
2016,133,0.0,0.0,0.0,0.0,0.0
2016,136,31.125323152053003,55.69874911448809,57.0173308443621,56.15800084071177,29.9472662938857
2016,137,0.0,0.0,0.0,0.0,0.0
2016,138,3.687670281544105,3.2599111287974227,3.3690175516043372,3.294626819738822,3.489454391795418
2016,139,0.08531084268496382,0.09532070056825001,0.09372095971683272,0.09600683678309693,0.08888329866827621
2016,140,14.094774586876072,14.246249799743596,14.416992675990864,14.393967240498972,13.905603573528797
2016,141,5.808391418241589,5.5470058416076835,5.314890472741503,5.237945677693771,5.9742975666381755
2016,142,0.033302733188645676,0.029727356411959702,0.030371273920289744,0.032769006071891565,0.035170085117767834
2016,144,1.1019266127706762,1.0758273534727267,1.098046465836282,1.0891769467261345,1.0709082340401381
2016,145,26.642671254528096,25.701845766429535,26.42090363876256,25.598218568875755,25.11056518358164
2016,146,4.6097501195704425,4.0782369685081035,4.192615022334147,4.087826515623668,4.371921199883472
2016,147,139.32284917183148,134.75645846383844,139.32284917183148,135.36684434351147,130.9301140881735
2016,154,1.0558240622520085,1.1692713609149084,1.1599093537476426,1.1471247817123478,1.0526146949124104
2016,157,34.76001447925592,35.05140387679002,36.106856426505956,35.87786333207729,33.52992474832918
2016,158,23.469359506075392,22.70164701146678,23.469359506075392,23.237550865709153,22.477421125522167
2016,159,13.266579325149413,12.840869213542952,13.266579325149413,13.120211539158984,12.699198210723406
2016,160,5.304933716245763,5.055152136548578,5.141584895518674,5.073902443854547,5.1470961704536355
2016,165,36.215335369640364,35.870594881118265,36.68587654409562,36.11709600050118,34.861503512717775
2016,200,67.31279659677635,74.37580480152727,46.101372708309455,75.18980668930143,39.997272554046454
2016,201,86.92244606653271,145.47386963649532,149.22461305618577,147.98866705863983,84.03582464380766
2016,204,44.38928465875119,43.97392234658735,45.061946900656665,44.434523501372425,42.71436710780756
2016,206,11.578630494594018,11.2067556634323,11.578630494594018,11.561833641845572,11.190498280941828
2016,207,0.0,1.5751086311584037,1.5947746515082384,1.602780384314703,0.0
2016,208,5.543779690994426,5.6690158295998065,5.645686773146183,5.697623997326624,5.617898123437425
2016,209,6.442977424243735,6.883042334310458,7.072125097666921,7.0867798207151,6.28370982685879
2016,212,6.436515053791867,6.213799538280586,6.436515053791867,6.46650114768328,6.242748056977444
2016,214,30.98578743536993,30.708753791532168,30.98578743536993,30.855276645900297,30.57940985572544
2016,216,15.438771513486062,15.032556455892669,15.438771513486062,15.518143889457821,15.109840436796953
2016,217,7.256365855315663,6.998484520930338,7.256365855315663,7.186125530580664,6.930740441427662
2016,219,16.992712265502977,16.459197196602442,16.992712265502977,16.77452335786488,16.247858700380313
2016,221,0.0,0.0,0.0,0.0,0.0
2016,222,7.965799468593812,8.940660304359952,8.835816682824827,8.707909272616847,7.94363837606635
2016,224,8.531613254311662,8.840580721361814,9.026384765765801,8.944892754794695,8.28055427002744
2016,225,36.183604691323886,38.06645602670481,23.539880497988154,38.55584433686244,21.642418844908313
2016,231,43.65742919829431,42.82941785001278,43.25647787523385,42.40192845342772,42.372455252152584
2016,232,11.515900236309502,11.441420167501796,11.515900236309502,11.571051161655632,11.496214399525623
2016,233,23.352392911120475,21.803371435336704,22.359969601348645,22.31173758380744,22.721971896904872
2016,234,18.33006955555235,18.60473220057785,11.594813841871739,19.02582040456437,10.898661880011579
2016,235,115.16964429231821,124.91236221961401,128.91100792492935,127.05816208584093,109.99324321681618
2016,236,17.921891015146052,18.32127108663762,18.556885940429773,18.525697896832412,17.664600241735418
2016,238,8.862454662498752,8.573688289470716,8.862454662498752,8.786054191270313,8.499777183527003
2017,1,140.73912724831274,126.68093297799948,127.84810848781383,127.0188687077564,138.5497457268267
2017,2,39.84342972060693,44.71629726536615,45.0561493547794,44.65589490118045,39.19161873221355
2017,6,534.758234722907,380.07021873794423,385.4048918461201,381.76723419757,522.3787813779434
2017,16,1.6255390997528338,1.9395661925118362,1.9738539732271594,2.0017825756074514,1.6199025536994245
2017,17,0.0,0.0,0.0,0.0,0.0
2017,18,0.0,0.0,0.0,0.0,0.0
2017,24,17.384914923526157,17.11093777913287,17.34175112431444,17.24115675276259,17.054024541999787
2017,25,4.694410659028294,4.936139631954417,4.9664634911643715,4.959799333511014,4.659487231594123
2017,28,13.166960846590467,14.007472851169256,14.10571494570676,13.974774305951344,12.95388179838058
2017,29,10.632011711422411,10.886325714957126,10.927803285349682,10.900643195057587,10.565332219536451
2017,34,3.9330504966360484,3.921327249101733,3.9330504966360484,3.932672754559921,3.9209506329617883
2017,35,19.151703561516015,14.64412878599448,14.691189473668299,14.604560807182363,18.977785425912263
2017,36,0.8391796384772395,0.6989623531030194,0.7166140010795613,0.7197848594914178,0.8221306727098286
2017,37,1.1086353738054662,2.0384405602954354,2.089786810301469,2.094965959769379,1.0840761428039887
2017,38,9.022483035915123,9.385557119574502,9.46060830138609,9.482039329504003,8.971183917641534
2017,44,1.8046493635838654,1.7564040426190641,1.866700341968647,1.8719340812451946,1.7027802251877753
2017,45,13.911304712575726,14.337567848138503,14.427569029902019,14.367400818330998,13.766870764752602
2017,46,10.085242815858876,10.641695974875372,10.892408255741206,10.830334409006678,9.796958118351784
2017,47,7.247669607450678,6.698400324099591,4.100480801941273,6.69832224103947,4.367528707928972
2017,48,3.3848215157929125,3.333456113885545,3.3848215157929125,3.373911535081251,3.3227116945015465
2017,49,1.396483591072067,1.3176075631249526,1.369353382129996,1.3678825406883954,1.3422692617121554
2017,56,23.2742390746534,24.98999573667865,25.16106497294203,25.246862525851988,23.194822316353324
2017,57,0.045570101745371676,0.04841772404941998,0.0492644372673632,0.0492644372673632,0.04478688347208826
2017,59,1.5389442972989607,1.5016131842111355,1.5322983879659382,1.521230422081754,1.4972326391739628
2017,62,0.20776611491223246,0.2012688395800417,0.20699741710854455,0.20699741710854455,0.202016263954206
2017,68,0.0,0.0,0.0,0.0,0.0
2017,72,0.6792476950549362,0.6541474276917553,0.648547719880753,0.6457081939618354,0.6821128566167577
2017,74,4.882641387567804,5.030289577068792,5.091036433629178,5.078070359393993,4.812094180824582
2017,80,2.844625628471765,2.7792920777130177,2.844625628471765,2.859676557722939,2.7939973268014464
2017,82,0.863209937324145,0.8480267586607695,0.8650798678391489,0.8844159581795769,0.8651076399342693
2017,83,5.878397087880404,5.477718089323735,5.569606828453311,5.572525603649021,5.784443624865815
2017,84,4.2360255499882165,4.399828189103768,4.440522664032163,4.444392400558554,4.2008628519795925
2017,85,1.9173119718303189,1.9024776108945587,1.9173119718303189,1.9134366570817989,1.898632279695176
2017,86,6.294339127664298,6.169893623844363,6.316733781990801,6.324406372043541,6.155487222632257
2017,87,9.360647072763198,9.269862049379569,5.70027500293409,9.316589564268098,5.618421279975563
2017,89,0.6469831516179388,0.6492380877194235,0.661285389977207,0.6535960249774719,0.6278104029071419
2017,90,6.213654607477705,6.401919645614798,6.473931007118141,6.4521646684774945,6.12387950320305
2017,92,2.5962429453434086,2.5466746226908086,2.5962429453434086,2.559044352784759,2.5101862378734943
2017,93,25.945063327774637,19.85724065878833,20.167205703566626,20.003314668724556,25.338689224254015
2017,95,2.4410830012772435,2.4637320646559955,2.494753136996331,2.5014847968371203,2.4172342276532626
2017,96,7.773964160551507,7.936922041717371,8.062464799649582,7.994111242607741,7.588032337882131
2017,101,2.1990716910659867,2.269438351165534,2.3013438903041674,2.298279517614015,2.1656964454357372
2017,102,11.500651903924334,11.404944757739203,11.500651903924334,11.467253255294873,11.371824048949454
2017,103,3.069549622370533,3.283450498527921,3.294520887405799,3.3210701399783,3.0838883688505945
2017,104,4.088841240196604,4.098517070944698,4.144414418224362,4.152835885165128,4.051775867485512
2017,105,9.392902700743914,9.172344749965951,9.392902700743914,9.361766006708299,9.141939187258881
2017,106,17.520402326864566,17.263487274857724,17.416499837218158,17.350413690816726,17.30058059309145
2017,107,2.3568482425013038,2.3664255348244354,2.3249787762812124,2.305999357699325,2.3792805731147806
2017,108,0.6366703505408332,0.6383705620798379,0.6479842427575153,0.6479842427575153,0.6272245260235619
2017,109,1.96202416647361,2.501188797115253,2.5023102383002804,2.504870583018869,1.9631514895921285
2017,110,4.730700761385731,4.707315552154204,4.775321716900197,4.733052122755387,4.622051770861193
2017,111,0.0,0.0,0.0,0.0,0.0
2017,113,5.694355077074547,5.717113323494324,5.839974799738324,5.854813211207714,5.588721179768575
2017,114,11.582878233058054,11.604983030850969,11.582878233058054,11.552959768283102,11.575007469592672
2017,119,0.0,0.0,0.0,0.0,0.0
2017,120,0.0,0.0,0.0,0.0,0.0
2017,121,34.76287022827784,41.30767940878057,41.50299136077008,41.34076835166583,34.46403868676775
2017,122,17.894284393930498,18.601669443862423,18.58127484784836,18.42578300811741,17.76401763521687
2017,123,30.69359782503708,30.214047138472353,30.69359782503708,30.362278840250042,29.887904615810484
2017,124,29.667527789168837,29.210866714341904,29.667527789168837,29.459356369072253,29.0058995984639
2017,125,5.718720781173426,5.778915712697214,5.854442941357144,5.834414056850278,5.625632321925475
2017,127,1.488772373977352,1.4579389683859565,1.4985052118390962,1.4845563601331473,1.4349865147649388
2017,128,47.994747608390526,45.01106393268184,45.74801177216547,45.44060107601125,46.90429469381476
2017,129,2.7700560887075065,2.8446094613670034,2.757981223816055,2.7826156192132467,2.8825830009828413
2017,130,1.2340877810864501,1.239228581402743,1.2340877810864501,1.2402954661019756,1.245462125574789
2017,131,51.92974828710076,51.988771759642624,52.337096456173434,52.018416680005735,51.27003965521791
2017,132,33.432253033628626,41.74220525601555,41.80149643236525,41.65943348828552,33.271373978654125
2017,133,0.0,0.0,0.0,0.0,0.0
2017,136,57.0173308443621,56.32109260140827,57.0173308443621,56.642979858552636,55.95131281296543
2017,137,0.0,0.0,0.0,0.0,0.0
2017,138,3.4418924991162916,3.2988285332391616,3.3690175516043372,3.356408952983063,3.3575722590771373
2017,139,0.08485489330223996,0.09127195454733711,0.09372095971683272,0.09372095971683272,0.08263756568436188
2017,140,13.889634331196657,14.332415359498714,14.416992675990864,14.427737879220414,13.818442187614515
2017,141,4.960396346544726,5.354131900038935,5.314890472741503,5.277842978829631,4.96218865974645
2017,142,0.026994150320892082,0.030521483816032143,0.030371273920289744,0.032769006071891565,0.029269314862830197
2017,144,1.0686947779777436,1.189919443839211,1.098046465836282,1.0927247543701935,1.1524990952196748
2017,145,24.852249576630626,26.30532056882149,26.42090363876256,26.067280571422227,24.41235614846049
2017,146,4.256830744725256,4.130193341536638,4.192615022334147,4.1275924104779005,4.128417381432532
2017,147,139.32284917183148,138.4199359700361,139.32284917183148,136.8570216555292,135.97008880606697
2017,154,1.0501811414426745,1.1890408871395288,1.1599093537476426,1.1424758464267861,1.0603760983916461
2017,157,34.76001447925592,35.88630540133742,36.106856426505956,35.98837243734883,34.43432273643924
2017,158,23.469359506075392,23.185507865317074,23.469359506075392,23.38837832166797,23.10550611292435
2017,159,13.266579325149413,13.095423409087564,13.266579325149413,13.16203090658482,12.992223799429448
2017,160,5.217246495895216,5.098543634084092,5.141584895518674,5.079986259734469,5.1115900008884
2017,165,36.75031067199566,36.350676225623964,36.68587654409562,36.4703583809544,36.20059757934646
2017,200,67.31279659677635,75.05886680262051,75.70488779405865,75.35107039966935,66.4264775707308
2017,201,101.85282599394993,147.64938345222777,149.22461305618577,148.49638377825835,100.28585374458243
2017,204,44.38928465875119,44.8698273127545,45.061946900656665,44.83487938472522,43.97730861165027
2017,206,11.578630494594018,11.313446491631735,11.578630494594018,11.637419479213571,11.370889039098918
2017,207,0.0,1.5964400738850029,1.5947746515082384,1.606211412660331,0.0
2017,208,5.536488769639171,5.574667341155289,5.645686773146183,5.7318804643392545,5.550306236229635
2017,209,6.442977424243735,7.013925450135506,7.072125097666921,7.064797736142832,6.383334739476717
2017,212,6.436515053791867,6.296717460845751,6.436515053791867,6.438014358486437,6.298184201460901
2017,214,32.507533984518425,30.917378476316177,30.98578743536993,30.951054725269138,32.39940736019765
2017,216,15.438771513486062,15.399700979341572,15.438771513486062,15.450592931183982,15.411492480857149
2017,217,7.256365855315663,7.203830537491816,7.256365855315663,7.2163829012357406,7.164137055751355
2017,219,16.992712265502977,16.75801820011463,16.992712265502977,16.862599614159155,16.629702593681902
2017,221,0.0,0.0,0.0,0.0,0.0
2017,222,7.965799468593812,8.8637009059717,8.835816682824827,8.743287917993522,7.907256889147877
2017,224,8.884068340942145,8.980468173225665,9.026384765765801,8.976024534266804,8.789561625928464
2017,225,36.87039596663631,38.448076580199334,38.65576895207141,38.69820269277659,36.71255258519894
2017,231,42.75262005180434,42.98748895078883,43.25647787523385,42.58213955598548,41.82442532770311
2017,232,11.515900236309502,11.614918226695794,11.515900236309502,11.555570200154964,11.654929287634673
2017,233,22.580787125591367,22.26309183203271,22.359969601348645,22.360953928237244,22.483942373567054
2017,234,18.33006955555235,19.00281348488861,11.594813841871739,19.022199886885097,11.129739768665813
2017,235,115.16964429231821,127.36481694821936,128.91100792492935,127.6627044556416,112.68640749973088
2017,236,18.773313205599113,18.5810858015353,18.556885940429773,18.49700489672284,18.737136875557006
2017,238,8.862454662498752,8.906147394145112,8.862454662498752,8.843648392657906,8.887248407632338
2018,1,127.84810848781383,127.84810848781383,127.84810848781383,127.84810848781383,127.84810848781383
2018,2,45.0561493547794,45.0561493547794,45.0561493547794,45.0561493547794,45.0561493547794
2018,6,385.4048918461201,385.4048918461201,385.4048918461201,385.4048918461201,385.4048918461201
2018,16,1.9738539732271594,1.9738539732271594,1.9738539732271594,1.9738539732271594,1.9738539732271594
2018,17,0.0,0.0,0.0,0.0,0.0
2018,18,0.0,0.0,0.0,0.0,0.0
2018,24,17.34175112431444,17.34175112431444,17.34175112431444,17.34175112431444,17.34175112431444
2018,25,4.9664634911643715,4.9664634911643715,4.9664634911643715,4.9664634911643715,4.9664634911643715
2018,28,14.10571494570676,14.10571494570676,14.10571494570676,14.10571494570676,14.10571494570676
2018,29,10.927803285349682,10.927803285349682,10.927803285349682,10.927803285349682,10.927803285349682
2018,34,3.9330504966360484,3.9330504966360484,3.9330504966360484,3.9330504966360484,3.9330504966360484
2018,35,14.691189473668299,14.691189473668299,14.691189473668299,14.691189473668299,14.691189473668299
2018,36,0.7166140010795613,0.7166140010795613,0.7166140010795613,0.7166140010795613,0.7166140010795613
2018,37,2.089786810301469,2.089786810301469,2.089786810301469,2.089786810301469,2.089786810301469
2018,38,9.46060830138609,9.46060830138609,9.46060830138609,9.46060830138609,9.46060830138609
2018,44,1.866700341968647,1.866700341968647,1.866700341968647,1.866700341968647,1.866700341968647
2018,45,14.427569029902019,14.427569029902019,14.427569029902019,14.427569029902019,14.427569029902019
2018,46,10.892408255741206,10.892408255741206,10.892408255741206,10.892408255741206,10.892408255741206
2018,47,6.733561730943928,6.733561730943928,6.733561730943928,6.733561730943928,6.733561730943928
2018,48,3.3848215157929125,3.3848215157929125,3.3848215157929125,3.3848215157929125,3.3848215157929125
2018,49,1.369353382129996,1.369353382129996,1.369353382129996,1.369353382129996,1.369353382129996
2018,56,25.16106497294203,25.16106497294203,25.16106497294203,25.16106497294203,25.16106497294203
2018,57,0.0492644372673632,0.0492644372673632,0.0492644372673632,0.0492644372673632,0.0492644372673632
2018,59,1.5322983879659382,1.5322983879659382,1.5322983879659382,1.5322983879659382,1.5322983879659382
2018,62,0.20699741710854455,0.20699741710854455,0.20699741710854455,0.20699741710854455,0.20699741710854455
2018,68,0.0,0.0,0.0,0.0,0.0
2018,72,0.648547719880753,0.648547719880753,0.648547719880753,0.648547719880753,0.648547719880753
2018,74,5.091036433629178,5.091036433629178,5.091036433629178,5.091036433629178,5.091036433629178
2018,80,2.844625628471765,2.844625628471765,2.844625628471765,2.844625628471765,2.844625628471765
2018,82,0.8650798678391489,0.8650798678391489,0.8650798678391489,0.8650798678391489,0.8650798678391489
2018,83,5.569606828453311,5.569606828453311,5.569606828453311,5.569606828453311,5.569606828453311
2018,84,4.440522664032163,4.440522664032163,4.440522664032163,4.440522664032163,4.440522664032163
2018,85,1.9173119718303189,1.9173119718303189,1.9173119718303189,1.9173119718303189,1.9173119718303189
2018,86,6.316733781990801,6.316733781990801,6.316733781990801,6.316733781990801,6.316733781990801
2018,87,9.360647072763198,9.360647072763198,9.360647072763198,9.360647072763198,9.360647072763198
2018,89,0.661285389977207,0.661285389977207,0.661285389977207,0.661285389977207,0.661285389977207
2018,90,6.473931007118141,6.473931007118141,6.473931007118141,6.473931007118141,6.473931007118141
2018,92,2.5962429453434086,2.5962429453434086,2.5962429453434086,2.5962429453434086,2.5962429453434086
2018,93,20.167205703566626,20.167205703566626,20.167205703566626,20.167205703566626,20.167205703566626
2018,95,2.494753136996331,2.494753136996331,2.494753136996331,2.494753136996331,2.494753136996331
2018,96,8.062464799649582,8.062464799649582,8.062464799649582,8.062464799649582,8.062464799649582
2018,101,2.3013438903041674,2.3013438903041674,2.3013438903041674,2.3013438903041674,2.3013438903041674
2018,102,11.500651903924334,11.500651903924334,11.500651903924334,11.500651903924334,11.500651903924334
2018,103,3.294520887405799,3.294520887405799,3.294520887405799,3.294520887405799,3.294520887405799
2018,104,4.144414418224362,4.144414418224362,4.144414418224362,4.144414418224362,4.144414418224362
2018,105,9.392902700743914,9.392902700743914,9.392902700743914,9.392902700743914,9.392902700743914
2018,106,17.416499837218158,17.416499837218158,17.416499837218158,17.416499837218158,17.416499837218158
2018,107,2.3249787762812124,2.3249787762812124,2.3249787762812124,2.3249787762812124,2.3249787762812124
2018,108,0.6479842427575153,0.6479842427575153,0.6479842427575153,0.6479842427575153,0.6479842427575153
2018,109,2.5023102383002804,2.5023102383002804,2.5023102383002804,2.5023102383002804,2.5023102383002804
2018,110,4.775321716900197,4.775321716900197,4.775321716900197,4.775321716900197,4.775321716900197
2018,111,0.0,0.0,0.0,0.0,0.0
2018,113,5.839974799738324,5.839974799738324,5.839974799738324,5.839974799738324,5.839974799738324
2018,114,11.582878233058054,11.582878233058054,11.582878233058054,11.582878233058054,11.582878233058054
2018,119,0.0,0.0,0.0,0.0,0.0
2018,120,0.0,0.0,0.0,0.0,0.0
2018,121,41.50299136077008,41.50299136077008,41.50299136077008,41.50299136077008,41.50299136077008
2018,122,18.58127484784836,18.58127484784836,18.58127484784836,18.58127484784836,18.58127484784836
2018,123,30.69359782503708,30.69359782503708,30.69359782503708,30.69359782503708,30.69359782503708
2018,124,29.667527789168837,29.667527789168837,29.667527789168837,29.667527789168837,29.667527789168837
2018,125,5.854442941357144,5.854442941357144,5.854442941357144,5.854442941357144,5.854442941357144
2018,127,1.4985052118390962,1.4985052118390962,1.4985052118390962,1.4985052118390962,1.4985052118390962
2018,128,45.74801177216547,45.74801177216547,45.74801177216547,45.74801177216547,45.74801177216547
2018,129,2.757981223816055,2.757981223816055,2.757981223816055,2.757981223816055,2.757981223816055
2018,130,1.2340877810864501,1.2340877810864501,1.2340877810864501,1.2340877810864501,1.2340877810864501
2018,131,52.337096456173434,52.337096456173434,52.337096456173434,52.337096456173434,52.337096456173434
2018,132,41.80149643236525,41.80149643236525,41.80149643236525,41.80149643236525,41.80149643236525
2018,133,0.0,0.0,0.0,0.0,0.0
2018,136,57.0173308443621,57.0173308443621,57.0173308443621,57.0173308443621,57.0173308443621
2018,137,0.0,0.0,0.0,0.0,0.0
2018,138,3.3690175516043372,3.3690175516043372,3.3690175516043372,3.3690175516043372,3.3690175516043372
2018,139,0.09372095971683272,0.09372095971683272,0.09372095971683272,0.09372095971683272,0.09372095971683272
2018,140,14.416992675990864,14.416992675990864,14.416992675990864,14.416992675990864,14.416992675990864
2018,141,5.314890472741503,5.314890472741503,5.314890472741503,5.314890472741503,5.314890472741503
2018,142,0.030371273920289744,0.030371273920289744,0.030371273920289744,0.030371273920289744,0.030371273920289744
2018,144,1.098046465836282,1.098046465836282,1.098046465836282,1.098046465836282,1.098046465836282
2018,145,26.42090363876256,26.42090363876256,26.42090363876256,26.42090363876256,26.42090363876256
2018,146,4.192615022334147,4.192615022334147,4.192615022334147,4.192615022334147,4.192615022334147
2018,147,139.32284917183148,139.32284917183148,139.32284917183148,139.32284917183148,139.32284917183148
2018,154,1.1599093537476426,1.1599093537476426,1.1599093537476426,1.1599093537476426,1.1599093537476426
2018,157,36.106856426505956,36.106856426505956,36.106856426505956,36.106856426505956,36.106856426505956
2018,158,23.469359506075392,23.469359506075392,23.469359506075392,23.469359506075392,23.469359506075392
2018,159,13.266579325149413,13.266579325149413,13.266579325149413,13.266579325149413,13.266579325149413
2018,160,5.141584895518674,5.141584895518674,5.141584895518674,5.141584895518674,5.141584895518674
2018,165,36.68587654409562,36.68587654409562,36.68587654409562,36.68587654409562,36.68587654409562
2018,200,75.70488779405865,75.70488779405865,75.70488779405865,75.70488779405865,75.70488779405865
2018,201,149.22461305618577,149.22461305618577,149.22461305618577,149.22461305618577,149.22461305618577
2018,204,45.061946900656665,45.061946900656665,45.061946900656665,45.061946900656665,45.061946900656665
2018,206,11.578630494594018,11.578630494594018,11.578630494594018,11.578630494594018,11.578630494594018
2018,207,1.5947746515082384,1.5947746515082384,1.5947746515082384,1.5947746515082384,1.5947746515082384
2018,208,5.645686773146183,5.645686773146183,5.645686773146183,5.645686773146183,5.645686773146183
2018,209,7.072125097666921,7.072125097666921,7.072125097666921,7.072125097666921,7.072125097666921
2018,212,6.436515053791867,6.436515053791867,6.436515053791867,6.436515053791867,6.436515053791867
2018,214,30.98578743536993,30.98578743536993,30.98578743536993,30.98578743536993,30.98578743536993
2018,216,15.438771513486062,15.438771513486062,15.438771513486062,15.438771513486062,15.438771513486062
2018,217,7.256365855315663,7.256365855315663,7.256365855315663,7.256365855315663,7.256365855315663
2018,219,16.992712265502977,16.992712265502977,16.992712265502977,16.992712265502977,16.992712265502977
2018,221,0.0,0.0,0.0,0.0,0.0
2018,222,8.835816682824827,8.835816682824827,8.835816682824827,8.835816682824827,8.835816682824827
2018,224,9.026384765765801,9.026384765765801,9.026384765765801,9.026384765765801,9.026384765765801
2018,225,38.65576895207141,38.65576895207141,38.65576895207141,38.65576895207141,38.65576895207141
2018,231,43.25647787523385,43.25647787523385,43.25647787523385,43.25647787523385,43.25647787523385
2018,232,11.515900236309502,11.515900236309502,11.515900236309502,11.515900236309502,11.515900236309502
2018,233,22.359969601348645,22.359969601348645,22.359969601348645,22.359969601348645,22.359969601348645
2018,234,19.04030247528145,19.04030247528145,19.04030247528145,19.04030247528145,19.04030247528145
2018,235,128.91100792492935,128.91100792492935,128.91100792492935,128.91100792492935,128.91100792492935
2018,236,18.556885940429773,18.556885940429773,18.556885940429773,18.556885940429773,18.556885940429773
2018,238,8.862454662498752,8.862454662498752,8.862454662498752,8.862454662498752,8.862454662498752
2019,1,125.21345706357758,128.9971531159222,127.84810848781383,128.67734826787125,127.15827291247768
2019,2,45.0561493547794,45.39072218843481,45.0561493547794,45.45640380837835,45.79394880607
2019,6,346.78263137557155,390.6566962458198,385.4048918461201,389.04254949467025,354.82586303308045
2019,16,1.9738539732271594,2.0076091282226303,1.9738539732271594,1.945925370846867,1.9792029148767138
2019,17,0.0,0.0,0.0,0.0,0.0
2019,18,0.0,0.0,0.0,0.0,0.0
2019,24,17.34175112431444,17.568979019473762,17.34175112431444,17.4423454958663,17.670891472870334
2019,25,4.65997767857127,4.996316300134163,4.9664634911643715,4.973127648817728,4.694278729297546
2019,28,13.41304212891203,14.202430949455335,14.10571494570676,14.236655585462177,13.6303732134065
2019,29,10.437722706409069,10.968636543969136,10.927803285349682,10.954963375641777,10.502763685022764
2019,34,1.2567138888754732,3.9445916354708,3.9330504966360484,3.933428238712175,1.2605226414436745
2019,35,14.691189473668299,14.737519121533568,14.691189473668299,14.777818140154237,14.824420977308943
2019,36,0.4946965339495869,0.7339914486991873,0.7166140010795613,0.7134431426677048,0.5044506170960898
2019,37,2.089786810301469,2.140335448656923,2.089786810301469,2.0846076608335595,2.1350310237531884
2019,38,9.669604319079983,9.53449363959672,9.46060830138609,9.439177273268175,9.723046337661245
2019,44,1.866581950011376,1.9752833007458068,1.866700341968647,1.8614666026920992,1.9696201958884192
2019,45,13.898915075442781,14.51617213505563,14.427569029902019,14.487737241473038,14.042591091926571
2019,46,10.57201749970961,11.139225976904244,10.892408255741206,10.954482102475733,10.8731884857713
2019,47,6.18524907970855,6.768176941177103,6.733561730943928,6.768801220848387,6.249581929023386
2019,48,2.6196084340488572,3.4353890085444387,3.3848215157929125,3.3957314965045735,2.667313719514226
2019,49,1.4496073419619468,1.4202953825873843,1.369353382129996,1.3708242235715964,1.505149877821965
2019,56,24.85778050559695,25.32947682301104,25.16106497294203,25.07526742003207,24.93883164199016
2019,57,0.04867061746554809,0.050097997658619935,0.0492644372673632,0.0492644372673632,0.04949413035207741
2019,59,1.5322983879659382,1.5625069283614412,1.5322983879659382,1.5433663538501223,1.5737930939756088
2019,62,0.18655802806692684,0.21263700702495425,0.20699741710854455,0.20699741710854455,0.19164075223135352
2019,68,0.0,0.0,0.0,0.0,0.0
2019,72,0.648547719880753,0.6430349978221559,0.648547719880753,0.6513872457996704,0.6458503874798711
2019,74,5.145551441682573,5.150839649699305,5.091036433629178,5.104002507864362,5.2192538886444355
2019,80,2.835873734941968,2.9089442891216413,2.844625628471765,2.8295746992205917,2.8846506238282172
2019,82,0.8899560555282666,0.8818680743506792,0.8650798678391489,0.8457437774987209,0.88694886772793
2019,83,5.532962628352048,5.660068169693497,5.569606828453311,5.566688053257601,5.6198821295096915
2019,84,4.470224165609075,4.480584991777206,4.440522664032163,4.436652927505773,4.506623693434505
2019,85,1.7543103231140829,1.9319158960913474,1.9173119718303189,1.9211872865788389,1.7712455447108884
2019,86,6.115414764524578,6.461292927971858,10.372958419616849,6.309061191938063,10.259708051326962
2019,87,9.516061695615775,9.450021843356412,9.360647072763198,9.404704581258303,9.652136990003674
2019,89,0.6463424274241585,0.673145549675646,0.661285389977207,0.6689747549769418,0.6655849870990119
2019,90,6.1310579380140044,6.5448237455301745,6.473931007118141,6.4956973457587885,6.219035323019511
2019,92,2.5962429453434086,2.6450412746344147,4.263393242256161,2.6334415379020584,4.405760333038725
2019,93,33.876785497358334,20.4723557573581,20.167205703566626,20.3310967384087,34.668844320397575
2019,95,2.3868684908698596,2.525292328601283,2.494753136996331,2.4880214771555424,2.409567633854602
2019,96,7.767040540012402,8.186057378817804,8.062464799649582,8.130818356691424,7.95296282313141
2019,101,2.3013438903041674,2.3327538094173477,2.3013438903041674,2.3044082629943192,2.3358600062341486
2019,102,11.500651903924334,11.594872337159028,11.500651903924334,11.534050552553797,11.62854460811613
2019,103,3.194479380089347,3.3054193090778097,3.294520887405799,3.2679716348332977,3.1792186435499628
2019,104,4.1694014158902455,4.18959879700259,4.144414418224362,4.135992951283597,4.206293605789423
2019,105,9.392902700743914,9.610034508597161,9.392902700743914,9.424039394779529,9.641890976581461
2019,106,17.416499837218158,17.567135505405997,17.416499837218158,17.48258598361959,17.633793232257812
2019,107,2.3981012377974396,2.284175850880408,2.3249787762812124,2.3439581948631,2.3752478031506703
2019,108,0.6155677149137432,0.657448584706218,0.6479842427575153,0.6479842427575153,0.6245585868549082
2019,109,2.5023102383002804,2.503414259039711,2.5023102383002804,2.4997498935816926,2.5008527846955366
2019,110,4.804708180070175,4.84227147520354,4.775321716900197,4.817591311045008,4.915195912929221
2019,111,0.0,0.0,0.0,0.0,0.0
2019,113,5.839974799738324,5.960927748196013,5.839974799738324,5.825136388268935,5.945782015260487
