t,v,lakes,income,age,households,all
2020,48,4.440023741210127,4.839346256444906,4.681885742504651,4.712067117154157,4.618934837639196
2020,49,,,,,
2020,56,9.06074291709025,9.046905010213097,8.893899794829938,8.833244584961566,9.153762291868867
2020,57,,,,,
2020,59,0.6780283792236395,0.8174201554061602,0.783611248891963,0.7949314756014777,0.7174994686609838
2020,62,,,,,
2020,68,0.3149616615417762,0.29838732484831587,0.3184881045714348,0.32815757264191475,0.3040423368814417
2020,72,0.8769634896626768,0.8945676875344688,0.9064108224422726,0.9143478699242539,0.8730839665423662
2020,74,,,,,
2020,80,1.6655817239922508,1.8609581850081018,1.774174927800559,1.7554005899402354,1.7285658406200584
2020,82,0.44487803974510476,0.46899221914681666,0.4498590811030518,0.4297487626086491,0.44306582949343576
2020,83,4.3467325632772384,4.237089215566974,4.088959571508991,4.084673899596709,4.49947959122018
2020,84,,,,,
2020,85,,,,,
2020,86,2.1589169957435215,3.2318011249494347,5.05694378444394,3.072003823268668,3.711558091743705
2020,87,4.5548465694496345,4.91474407441863,4.804760919190137,4.849989799922135,4.702966881321825
2020,89,0.18410311149084826,0.1628614080038876,0.15665780157358375,0.16030100626134147,0.1958445574145937
2020,90,2.484740026902813,2.6745498836339765,2.60757500975539,2.625109135661526,2.565697207268848
2020,92,1.0081890738887023,1.0615964202892698,1.6741238090945034,1.0486910247016081,1.7733890652930546
2020,93,47.99816115321741,52.218458728411896,50.50075578592998,51.32155577654039,50.437401785505216
2020,95,1.665727386469102,1.817831178682125,1.7678771620990248,1.758336540609014,1.70355164601451
2020,96,4.319422111840463,4.845849441776966,4.684656829716652,4.76408984822618,4.543807690263702
2020,101,1.167040120576037,1.2320062464117136,1.1948929923414784,1.1980751308031068,1.2064927633507845
2020,102,2.3145977426539495,2.677314722137813,2.624328687195977,2.6395711330058473,2.3750451269394532
2020,103,1.3076769508497377,1.3555669654870008,1.3415358862176991,1.3199140624105277,1.300057354254867
2020,104,2.4413407742858,2.260072696580702,2.203682505978949,2.1947267223630833,2.4936369054343426
2020,105,5.2882752917843705,6.028982051476859,5.742309947951647,5.780380511142487,5.5890914218106955
2020,106,9.411523033666843,10.039258620418671,9.831811368358114,9.906424124256647,9.683032597208008
2020,107,0.9262409289705793,0.713960642959571,0.7368740033484897,0.7489045993215263,0.9120912039090981
2020,108,,,,,
2020,109,1.2121435655483606,1.282614412042736,1.2765540234172237,1.27394170276903,1.2154058799265561
2020,110,1.7257604233211348,1.7269506592704358,2.748492228282777,1.7033568997724324,2.9758240628881505
2020,111,11.507462783176313,11.550594407489939,11.679845725588885,11.75617898080826,11.454493487811636
2020,113,1.556180984246364,1.4583948332274908,1.3954186786651366,1.388327621858853,1.618147555616458
2020,114,4.072085684791515,4.751646770232996,4.751050550023986,4.77559438717134,4.093635657555495
2020,119,1.1420333846110222,1.1539573977140893,1.9834083990698186,1.2410623758249206,1.841060575388599
2020,120,15.39191467722938,15.728841308381064,15.649746733480402,15.670601577182135,15.490321078210501
2020,121,29.554024532095042,31.426528860452294,31.020214658454265,31.26271248330797,30.17519624167286
2020,122,10.55420207352695,10.407767169327018,10.389940580972965,10.563830799901384,10.749252929343514
2020,123,13.875279933414973,12.835363285548251,12.40717105510758,12.675026999626684,14.664027706311161
2020,124,18.374826348672755,21.4174248253727,20.712009831582517,21.002674327143822,19.267288735460316
2020,125,0.0,0.0,0.0,0.0,0.0
2020,127,0.6222322373650848,0.6650403957487949,0.629199010798854,0.6409128221701091,0.6699207528663029
2020,128,21.20710660311971,23.25393601181585,22.45752470639265,22.759338185775082,22.254290323009386
2020,129,0.773092833553201,0.6592079265443093,0.6996003865265081,0.6871026708837045,0.71544396314556
2020,130,,,,,
2020,131,16.516004107379203,14.91777883281212,14.6695433999102,14.848188648642347,17.000019924058286
2020,132,25.281529127831934,24.056240146349296,23.89731348995322,24.05974416826503,25.622643398077738
2020,133,,,,,
2020,136,71.77288519047266,75.99728757866818,73.94040743637866,74.91132852318007,74.73814549866823
2020,137,,,,,
2020,138,2.2344702732116417,2.442805863321279,2.3382176720526893,2.355719301334521,2.3518910435293767
2020,139,,,,,
2020,140,6.903067562690091,7.456589254429637,7.343683556692326,7.3327368392952135,6.998750871166337
2020,141,2.1874123352385926,2.3249181151957976,2.3498559754918467,2.3826153617453523,2.1943695396608933
2020,142,,,,,
2020,144,,,,,
2020,145,18.813345259338686,19.126960407364752,18.891784069183124,19.397487486554102,19.557418040783205
2020,146,,,,,
2020,147,72.93749175470674,74.84710167728791,73.62643293936279,76.23261111255178,76.77133397594983
2020,154,0.47818739778775676,0.42418334582689277,0.44435281075670896,0.4577101096772513,0.4702040673876428
2020,157,15.985865268956525,15.964040409267417,15.714977692936337,15.818114516844794,16.345798629097644
2020,158,12.15757295967687,13.529681751234017,13.166423771164744,13.257285440493465,12.579211367875908
2020,159,4.783762332173885,5.834270797546482,5.668897941192294,5.758246416067381,5.000911248133004
2020,160,2.52478597104418,2.6240256843229703,4.223337345015649,2.6334744267214214,4.331520748575853
2020,165,15.92247166175066,14.60492026893008,14.293478410500033,14.461417928490123,16.460563261831
2020,200,28.104811601669102,29.46844179367714,28.87349807803973,29.143386751137484,28.95203299166726
2020,201,74.95767333226729,71.71513272914096,69.99518939112744,70.67835479105382,77.5491335753046
2020,204,20.06251498096414,23.061037678545887,22.782398654162012,23.01200003737632,20.512551830431704
2020,206,5.416795063782523,5.821790448196804,5.550968447668108,5.494599812561227,5.623381188225126
2020,207,4.671505565821026,5.334070195896376,5.324378382310859,5.248011926668659,4.612884574941636
2020,208,2.622165039563865,2.7792858201395467,2.702164244544053,2.619655412649578,2.6146521359444255
2020,209,3.492864778876309,3.6409946880255735,3.5695711269627837,3.5769679243248205,3.5701361924056383
2020,212,3.759721590230628,4.101690291090363,3.919559459053663,3.9177334355460673,3.9325922599099634
2020,214,12.924915479425323,13.640208479497685,13.529287650584262,13.55961825469223,13.060094572984651
2020,216,7.035668211984202,7.59738909588199,7.530876946660315,7.519344210141693,7.0869371786701745
2020,217,2.8971706224060445,2.780406755792583,4.484784007990844,2.7611580110125677,4.896895020961997
2020,219,3.580239467699932,2.259911958154222,2.1920523993171983,2.2256213487707543,3.7475981140861583
2020,221,8.729861457500293,8.444299426994228,8.525871746326015,8.577377012594141,8.698570447936364
2020,222,5.461395244059951,5.731989505637041,5.745324868529665,5.865655072906354,5.56283698760913
2020,224,4.340412897433447,4.802576487292203,4.736990267805802,4.789847736811548,4.449611138103103
2020,225,14.655029384447042,15.260754686524777,15.044025023987887,15.01099635715052,14.833516876116827
2020,231,,,,,
2020,232,6.9109226460968785,7.070851208530304,11.764207956661211,7.114594635318175,11.124043901602388
2020,233,10.33737832502631,11.001788034032094,17.845787629577803,10.866443315359774,17.183825395230937
2020,234,8.753078577906187,9.946316604179483,9.870019761213076,9.888787625372066,8.837513944412285
2020,235,57.851168894751105,59.8137485869804,58.21895786303449,59.34647875125941,60.58697377639204
2020,236,7.663462800801365,7.834498613913159,7.824243072817984,7.874739028111465,7.723030742403786
2020,238,2.3262839261165205,1.8625006481513084,1.8733680488942535,1.881318682523513,2.3226047129575393
"g (million DKK, 2018 prices)",1,-13.522977935071808,19.133086828504773,0.0,27.4590519388005,32.05653665939343
"g (million DKK, 2018 prices)",2,-9.476050880000678,7.026355613799641,0.0,7.6105558980915795,6.485725251043256
"g (million DKK, 2018 prices)",6,-200.90572122765064,135.82747991317427,0.0,49.05403723463991,64.61811469245782
"g (million DKK, 2018 prices)",16,-0.3826175943060388,0.34323534109202614,1.2010365921352293,0.030433986094867693,1.0265761083684313
"g (million DKK, 2018 prices)",17,-0.0469468883846858,0.06396484650017267,0.0,0.006806265903768982,0.02977031677438069
"g (million DKK, 2018 prices)",18,,,,,
"g (million DKK, 2018 prices)",24,-0.3314131502393147,1.0676280302541583,2.7350318877948805,1.7257484626893582,4.43993489010642
"g (million DKK, 2018 prices)",25,-0.13285124749334098,0.4678492013872253,1.3140576730093936,0.7316068879773909,1.7250678757066438
"g (million DKK, 2018 prices)",28,-0.817709519913385,1.3915627211240205,3.2728412321131435,2.3499636282145264,4.670584785288255
"g (million DKK, 2018 prices)",29,,,,,
"g (million DKK, 2018 prices)",34,-4.373017157732121,0.7525017313135205,1.8223544754098637,0.06713833947222447,0.14031605031608851
"g (million DKK, 2018 prices)",35,-14.777021681491618,6.565010030960359,0.0,7.019925316366194,1.697895055237563
"g (million DKK, 2018 prices)",36,,,,,
"g (million DKK, 2018 prices)",37,-0.463623054254763,0.34776658708939956,0.0,0.23295753441261557,0.217903210628541
"g (million DKK, 2018 prices)",38,-1.338846517057437,1.0141334162156923,0.0,0.6167623195824214,0.5334835863804575
"g (million DKK, 2018 prices)",44,-0.13462411348811454,0.18821493745509027,0.22338853201082398,-0.008542357002720435,0.29788857710521843
"g (million DKK, 2018 prices)",45,-0.7375415108781063,1.2183040654634514,2.9964408684738872,1.3367369335366606,4.038198251503245
"g (million DKK, 2018 prices)",46,-1.34671415531838,0.8954646559558888,1.5525437614968758,0.9282347597530434,2.4241964196638914
"g (million DKK, 2018 prices)",47,-0.7025384507563999,0.8989197906590629,1.601029228787859,0.8356593434723378,2.089197668808751
"g (million DKK, 2018 prices)",48,-0.5830275890479895,0.9636146744067373,1.830796917433219,0.7854702752533989,2.4952701960311416
"g (million DKK, 2018 prices)",49,,,,,
"g (million DKK, 2018 prices)",56,-3.623043603037395,1.5805976342441692,3.4778559802323983,0.35426158807180386,2.9721177832245465
"g (million DKK, 2018 prices)",57,,,,,
"g (million DKK, 2018 prices)",59,-0.0687197042140204,0.2212792702583123,0.0,0.0018867044515857856,0.14256359563169096
"g (million DKK, 2018 prices)",62,,,,,
"g (million DKK, 2018 prices)",68,-0.08086181440208268,0.05188810164114649,0.12454106574941753,0.021151961404174968,0.12421035890781484
"g (million DKK, 2018 prices)",72,0.16930368740322765,0.1552692985314933,0.35444140052159245,-0.018255209208557166,0.5114402665018497
"g (million DKK, 2018 prices)",74,,,,,
"g (million DKK, 2018 prices)",80,-0.10069071078324021,0.48083424885715775,0.0,0.3025556755182881,0.603437247579905
"g (million DKK, 2018 prices)",82,-0.11421595030118037,0.16827296583865342,0.0,-0.03759755196779635,0.05479756290175325
"g (million DKK, 2018 prices)",83,-1.5545079545553433,0.8720785940302593,0.0,1.0315612292864627,0.8733196710782627
"g (million DKK, 2018 prices)",84,,,,,
"g (million DKK, 2018 prices)",85,,,,,
"g (million DKK, 2018 prices)",86,-1.9474470368932306,0.5883427066126372,1.9774589986555715,0.5872555577965328,0.867383835333221
"g (million DKK, 2018 prices)",87,0.11019725915624345,1.0543160304354182,1.8788458248771898,0.5895907666849558,2.774689035463241
"g (million DKK, 2018 prices)",89,-0.08838961357773265,0.042963921085513515,0.0,0.030360039064647987,0.02286012055237513
"g (million DKK, 2018 prices)",90,-0.3792888138791959,0.6475139081379315,0.0,0.38742068668796037,0.655118897082914
"g (million DKK, 2018 prices)",92,-0.2588378451394029,0.19350426961630263,0.6546466269491056,0.1967638219227107,0.8718197184731341
"g (million DKK, 2018 prices)",93,-17.137228174381733,11.127512832280779,0.0,9.77705443360935,6.837958182226522
"g (million DKK, 2018 prices)",95,0.06105648114373863,0.3150844183898418,0.6913077842519073,-0.18699618120421402,0.7895406160747932
"g (million DKK, 2018 prices)",96,-0.5893144231231284,1.0102031501287456,1.8318805188290406,0.6203340493124996,2.3789128777431268
"g (million DKK, 2018 prices)",101,0.01740593688100689,0.3016850127782279,0.0,0.25775321539190355,0.5021060880394361
"g (million DKK, 2018 prices)",102,-2.0407585333421463,0.5093965425763476,0.0,0.47251582010598536,-0.5959375190957337
"g (million DKK, 2018 prices)",103,-0.21947501563241834,0.22421637947777362,0.0,0.07616778841162786,0.10605092471073219
"g (million DKK, 2018 prices)",104,-0.21253332858170815,0.44760637337954035,0.0,0.6526527310062118,0.9662205849061232
"g (million DKK, 2018 prices)",105,-1.3459342480255767,1.333952050819038,0.0,1.152499776595418,1.217531319368561
"g (million DKK, 2018 prices)",106,-1.5757742096277862,2.179283919814102,0.0,1.6756254502636185,2.3296540188313832
"g (million DKK, 2018 prices)",107,-0.4402991318740834,0.13571524409655844,0.0,0.05251817857460195,-0.10134957951821588
"g (million DKK, 2018 prices)",108,,,,,
"g (million DKK, 2018 prices)",109,-0.0960171360232196,0.3361015513892771,0.0,0.2020194634602972,0.4009407385280285
"g (million DKK, 2018 prices)",110,-0.4679691817728018,0.3574782720262857,1.074765890471595,0.36477624252296326,1.5402948963074596
"g (million DKK, 2018 prices)",111,-2.2014695122919594,1.9974066255126743,0.0,1.1038303310936186,1.2280857219930024
"g (million DKK, 2018 prices)",113,-1.1262558725223781,0.1627710449292219,0.5456622301214419,0.2026016230366805,0.3293828425002201
"g (million DKK, 2018 prices)",114,-0.8029893790574745,0.9525971306331535,0.0,0.6595019944594664,0.7163943888187956
"g (million DKK, 2018 prices)",119,-0.16847979620019293,0.23989204927481622,0.7755887654544942,0.22231083852667388,1.0045282148116705
"g (million DKK, 2018 prices)",120,-1.899446846151175,3.136801145921096,0.0,2.4876201606827255,3.7704103413075316
"g (million DKK, 2018 prices)",121,-7.068151166214037,6.508619481009067,0.0,5.025518802449177,5.293296970833634
"g (million DKK, 2018 prices)",122,-1.0329575986487178,2.3918564934277473,0.0,3.5764801774047212,4.737290339807271
"g (million DKK, 2018 prices)",123,-7.330620336667767,3.495195964540999,0.0,3.2261295401064007,2.5064524284025946
"g (million DKK, 2018 prices)",124,-4.585875166432459,5.305483238012108,0.0,4.8775976095575295,5.361669480002126
"g (million DKK, 2018 prices)",125,-1.791053821176215,0.0,0.0,0.0,-0.9655424992935453
"g (million DKK, 2018 prices)",127,-0.15974905468339684,0.20288166519680906,0.2460409486213408,0.12299501939818014,0.38200711361593814
"g (million DKK, 2018 prices)",128,-6.627830977614622,6.158895906820682,0.0,5.889525792500681,6.337816609096809
"g (million DKK, 2018 prices)",129,-0.3236430365461149,0.12874160990944705,0.0,-0.057326478274599246,-0.16943352999533168
"g (million DKK, 2018 prices)",130,,,,,
"g (million DKK, 2018 prices)",131,-11.443590568701634,2.8471157448010107,0.0,3.570032024736456,-0.6874994397323633
"g (million DKK, 2018 prices)",132,-8.837876616321825,5.322434482810593,0.0,4.21599627598485,3.412415824650921
"g (million DKK, 2018 prices)",133,,,,,
"g (million DKK, 2018 prices)",136,-32.49326162504785,20.075033874898345,0.0,17.949544934547035,13.987920523783252
"g (million DKK, 2018 prices)",137,,,,,
"g (million DKK, 2018 prices)",138,0.019843911609408238,0.6244425273831637,0.9143328012938357,0.3684092963825536,1.4605029884917209
"g (million DKK, 2018 prices)",139,,,,,
"g (million DKK, 2018 prices)",140,-2.5392882438463085,0.9664380470034084,0.0,1.348010056616011,0.19808252207210142
