t,v,coastal,lakes,streams,income,age,households,total
2013,124,53.29496130260085,56.46830735995462,49.14933636665142,69.92183735193946,58.831840527835396,72.25707068587101,60.21170655162336
2013,125,5.832899860217288,5.5834430736843945,5.467427385532471,7.4675692654802,6.412148708247443,9.275065256883916,6.838466262879374
2013,127,1.3462288980723502,1.4423180666281554,1.463403624374147,1.9161356477631655,1.511773335919919,1.7975204769580948,1.8512621737040744
2013,128,70.86046706239088,67.61836019541263,61.819110359190255,86.81533785774914,72.33374719793233,92.20717593700456,85.11219144369652
2013,129,5.373518347640929,5.363706565566907,5.426539057889745,7.331929807971526,5.703977990809251,5.579073363273281,5.979281509705045
2013,130,1.7971216377792065,1.7971216377792065,1.4349766299893751,2.1769029833247435,1.7971216377792065,2.0086640087829193,1.942836501336635
2013,131,87.69148803790156,79.77909649730034,76.8857927357902,100.78431473749971,88.74759663024204,111.58291102417053,95.46660887604739
2013,132,70.72176821822214,104.19869573279517,97.82528002563714,134.3398345135613,110.7943108626669,130.67474164245996,73.15898038632739
2013,133,0.7547307746372524,1.8326996968037452,1.8693682618613348,2.031407439775383,1.8326996968037452,1.6955263513510714,0.8115488189865306
2013,136,175.4969366091445,210.54949902984106,199.07540866138973,285.0467430499383,233.46307102246638,292.09201464114,180.5514849199787
2013,137,1.6787408061792846,1.6787408061792846,1.274489255429821,2.006337707858256,1.6787408061792846,1.9035661178579946,1.7271930653602672
2013,138,3.608534727206214,4.379547801060698,3.9663382276324954,5.2713450026008735,4.334305334927639,4.903051697679043,4.520550936738322
2013,139,0.035225885630956744,0.05454918471704304,0.05454918471704304,0.06926869624863624,0.08957737407061599,0.0641321495997668,0.08635913151520279
2013,140,29.434360987563288,30.21614397002338,29.63114742859028,35.87364559507047,32.47198757566301,38.75086680377658,32.086202331079306
2013,141,5.1780646019080265,5.905087464229361,5.287766042316492,7.498788602503127,10.520947700282742,8.981845206133185,9.584881840121739
2013,142,0.016531497921462652,0.035356905870394695,0.035356905870394695,0.04554019699006581,0.05806097377184755,0.030843258312471967,0.03050204245411295
2013,144,0.7434279625375564,0.8205314016591592,0.7100069285794968,0.9556496014341125,1.3474270730969347,1.002686030540724,1.4791791901062157
2013,145,53.18035980181088,61.1807726401733,56.758274924294994,70.92022689046297,62.765719050994434,91.30345521626202,74.93117779620934
2013,146,8.120932835480298,9.705920784841588,8.244418507809224,11.237409602420215,9.705920784841588,12.777172550838765,10.14996584029662
2013,147,224.2776789351142,201.81196939439505,198.15865357035727,269.63379167952,224.2776789351142,282.0636609117203,265.64623906796965
2013,154,1.4957898188191021,1.7036184751757113,1.837316608221173,1.9772162060374585,2.94809343406113,1.7445321522370083,2.541564711576206
2013,157,58.178997220905764,57.508932244854535,54.052202541737785,71.82659537692031,60.31889464125723,69.32393218034059,67.19917392493603
2013,158,40.9010990407664,39.072635452945626,35.49191307495513,50.54932756985227,40.9010990407664,48.9016437555427,49.74248760398163
2013,159,19.039746544152983,18.705577960147377,16.6980773381457,23.281526334221983,19.108927990536014,23.06676420864056,23.862986416878993
2013,160,10.536177902065775,11.58458873092266,10.426631713700804,13.908103638588782,11.85667730862754,13.278518692745298,11.605158912149935
2013,165,63.31104520057869,73.04451500054688,71.99632034800585,84.67236175321644,73.38200315185733,93.62173178116785,90.66390751011757
2013,200,66.25721697169212,67.58714901463807,68.86913989627398,80.80205637499368,70.71555539187221,90.46105576374003,89.57563236930079
2013,201,276.50315567435234,320.3658935666093,326.1269100662289,366.6309747587776,343.6626676005791,403.6327785612137,295.2951534872442
2013,204,74.17457233893221,77.88310684947169,78.50634268211272,96.34962134194723,82.04322543498998,98.42620175754638,93.65919683504893
2013,206,11.678521511202923,12.99715137114433,14.584480726629982,15.228383023983817,13.595528240344308,15.44012835879283,15.352789938851181
2013,207,11.816928461545587,14.86553236121512,16.161298742186652,17.713722578167264,26.726326907572712,15.646534936520222,17.68592132179893
2013,208,9.62764256607959,10.645451958091277,11.12872041311436,11.812263074745365,17.478496386599822,10.132880538001348,17.547932054558217
2013,209,9.752392679413362,11.40634205974333,12.025465360144677,12.991087383123272,19.276983460553055,13.127299298860052,19.725464034636698
2013,212,7.36194916720053,7.8659102922386595,7.200778868740894,8.705872856307264,12.877740636623527,8.973355381900673,14.069227336829332
2013,214,54.07264323822029,50.22024126471643,48.88107487777155,60.399447539622464,52.832892311815066,61.10414542042493,62.81497814578366
2013,216,20.536446429407363,21.79100942461883,21.515368527501572,26.545325827534057,22.827560652452192,22.92176963292263,21.237092012054102
2013,217,11.648670902105852,11.598591898057261,11.712925690412881,14.753075137309187,12.250811012991711,14.032162535615702,14.426123338806264
2013,219,14.576555977744126,14.610033661597388,15.556706325074092,19.744485752101234,26.36744717985927,19.302753052467075,30.658752498566173
2013,221,32.224440493733866,40.92188173989486,39.54608264043356,53.90680555470476,45.38982997330935,50.85595545662504,29.15849380162087
2013,222,14.744851926223706,18.914605128049406,17.317658569630535,24.590311283725285,19.684567184918453,21.99488084146112,16.20281963796376
2013,224,15.37711911338431,17.05856967003814,15.771866815534896,21.95691099348097,17.5474090863325,21.709859817931278,20.29998062598163
2013,225,44.99236196206266,49.03568542996082,44.09685236887412,56.45762412940572,49.99876826083364,53.37980117571952,45.96398888341372
2013,231,46.88599397441796,53.82801676637831,52.67841513100137,61.61730616751474,53.82801676637831,63.49647731463482,61.758606227785236
2013,232,25.052476755991215,26.272728479401188,25.818098162157323,32.93966780077503,27.235698338414956,27.962978198187766,28.15228526531088
2013,233,44.900968981535485,43.57627809778518,42.01778969093023,53.27070128631763,45.664412315790415,49.79000115181356,49.81801014117043
2013,234,20.83436653248492,21.45618659425582,21.329586730887613,25.47155238027571,21.722358538453392,22.782560419397427,24.81227773210105
2013,235,180.8844788824057,207.63158991095557,192.8865447221297,247.1854050502651,209.2596053001962,252.11884896182482,231.8110693665102
2013,236,30.001904438516092,30.387118742986686,30.152361032863595,37.255901017627394,31.431188800946924,34.33071075286674,35.83494568591418
2013,238,11.964434706266655,11.280848240782664,10.406040284099996,15.23060900504994,12.106873501659326,15.339361281025514,15.042534234276175
2014,1,278.7222461281901,262.88875843668427,271.94510406508783,310.99218560572103,275.3581126148511,359.8975851303128,387.99302879865945
2014,2,80.90252735956793,91.3657860924603,90.64390509458582,111.628840786832,96.32013012734414,119.1826400568693,100.77141371224862
2014,6,1432.469677477733,1431.0076947004102,1503.3473397186015,2068.6840553109087,1536.5253531657947,1672.2569323218638,1895.7284677233843
2014,16,5.404133131477334,7.155868045495783,7.462231497306229,7.88514371235427,7.125261158393337,7.631758804602711,6.841277459091433
2014,17,0.7402241302050022,1.0922817569191097,1.1461716335586636,1.3892163451400277,1.127294411554285,1.174891286708799,0.9300035962036282
2014,18,0.0,0.25165215128840723,0.25165215128840723,0.2845724848537553,0.4132479524408712,0.2619427597054053,0.0
2014,24,16.629667473478545,17.894671641187024,16.85906889987001,19.66242353545266,29.534758870330066,23.0323972289226,35.43300870591631
2014,25,5.3559609118962435,6.189812747622987,6.596215566137324,6.685265597817512,6.18384306996489,7.8196545487291065,7.893850363837961
2014,28,13.247193217074855,14.619447044699236,14.347622455879282,16.548233063471656,14.735688220101277,19.32249499802318,18.764707171306675
2014,29,14.030982207618923,15.037959823731747,15.526883421990643,17.152270376210875,15.037959823731747,17.434348705378657,19.200533703786256
2014,34,14.563456839971284,16.94634714845598,20.081559157436175,22.88216766540929,32.85863029348734,20.703666643997735,22.484686932749923
2014,35,90.66863780558683,112.04515552201556,108.02252502817996,137.6866103887987,117.00521792496917,144.1783700281411,111.25595158137138
2014,36,0.6286785745565984,1.3429091092015848,1.3457815531447075,1.6630711124026818,1.3429091092015848,1.9895605931838785,1.1587325066376022
2014,37,4.444547791508732,6.892056414803575,7.053782772415017,8.290051772595048,7.276986515361298,8.577984400052074,5.151869052989881
2014,38,23.07352009356324,26.629919171575473,28.603995193940843,31.35284647548651,27.588833640690524,30.808314227380986,29.35279702623348
2014,44,2.0700405615719486,2.2102452053177437,2.3193048889567534,2.6806879428443016,3.7563132534236283,2.2916867029724064,3.9036104791873907
2014,45,17.098619937280038,18.407345329964514,18.543495110917924,21.32088567164176,31.123822920567022,22.21426423899878,34.95156246829794
2014,46,10.863610454306993,12.317132482662096,12.09692869199023,14.96781224061921,13.148240979257743,16.412415865093987,12.762313165500402
2014,47,7.577826753791369,7.270026681659152,6.666987313723958,8.773584072168946,7.400903801093561,8.94564073153988,9.619173711071022
2014,48,7.1658942365863885,7.163896440967379,7.037210487858356,8.934310813064497,12.630600556547954,9.038016112377985,13.412217485574534
2014,49,1.1232863777477329,1.1382309008871307,1.1399204748795246,1.2588316548352232,1.8691339882783802,1.3685173073810475,2.4564645879272202
2014,56,30.28130127061733,32.616434978765795,29.32970542881042,38.79180382247304,56.51207830558076,36.18690891983675,45.54662181081614
2014,57,0.04958793273336231,0.0660970675801609,0.0660970675801609,0.07774204226153116,0.0660970675801609,0.056874220941068684,0.050186051143334756
2014,59,2.694355709379561,2.8743069585334347,3.0635665887519323,3.5416589134601395,2.895120356262507,2.8285394757457643,3.396706752032837
2014,62,0.09746762408786504,0.13186391151649374,0.13186391151649374,0.3124250015733829,0.2165389453499398,0.14267242885391127,0.4103026951165723
2014,68,0.2062261039319275,0.3568814060922253,0.39964162496446476,0.5100526149303541,0.6562673213050954,0.40672188997367775,0.3486649458161279
2014,72,1.3646610402113748,1.9179446172249044,1.6844680177813398,2.3222275917078976,3.1148778495738307,1.8258104805595465,2.270656988676176
2014,74,6.788360479422495,6.642770083224979,5.596740699414148,7.914427856158211,6.642770083224979,8.006262672182011,8.245920563115417
2014,80,5.111150021814867,5.053800717825233,4.715193263447996,6.1960665019554,5.109683671806391,6.135683772904693,6.786553881312467
2014,82,1.8023110190911074,1.7573882619534986,1.5527451373304366,2.5931793396923757,1.8497101963132394,1.794340012700495,1.921672873794598
2014,83,12.796553799294582,11.092349312817017,11.396952826413951,14.443359769271218,12.590205663697098,16.340404487162182,15.045991393849805
2014,84,1.6599201556677794,1.9807811345066684,1.9807811345066684,2.2388022483136463,3.252719056354412,2.8385801299027054,4.415106379696091
2014,85,2.528142713759868,2.792541809105608,2.994671586147097,3.018814322269818,2.792541809105608,3.5623972883388832,3.765176840570672
2014,86,11.456832593514235,10.643071276333428,10.328122248807567,12.980587615169785,11.595630313888396,13.922237428481486,12.414652981255337
2014,87,9.95515427003882,10.488930684831754,9.294632542365658,12.06965910917853,10.33063301865947,11.662354431491403,11.972678130648903
2014,89,0.8675290549404905,0.8857601260399407,0.8602130774292782,1.1668238505454558,0.93610022409817,1.0957621782083717,1.0816131683637873
2014,90,9.532686823120933,9.576459818820718,9.077543862745342,12.370683147979188,10.0608631588579,11.509927778006835,11.344836493784793
2014,92,4.4428000290421865,4.606417923350598,4.759740133630534,5.293162881813334,4.820791935144575,5.5598341682681,5.277191099880202
2014,93,128.52348097044265,149.24546612076645,141.16692413463022,184.93908020363142,160.3504304621854,189.54461861602186,133.9263975187333
2014,95,3.790868039770463,4.14381820934557,3.9235864439166006,4.624295799082075,6.710517835580191,3.767789187236514,6.314401848727484
2014,96,10.84694861769453,11.710681160620908,10.212913724540385,13.856827132556692,11.897097394542318,13.091694120603165,11.504753838173562
2014,101,3.211532398398546,3.344676183289411,3.1621885963064837,3.8737578489804605,3.4331113574749015,4.223133598788923,3.9588367732409915
2014,102,16.267064936821917,16.192012066565443,13.87684155283431,19.46633440227232,16.966406277085085,20.167925579431,16.915940166081043
2014,103,6.027707480592356,6.1859502533299535,6.2049129085157055,7.4123935938835785,6.471646279321833,6.98047978765255,6.764261417220949
2014,104,6.439583413731638,7.0099371305778515,7.151714713093613,8.353914391202093,7.248812790193878,10.229903494836226,9.926920473932231
2014,105,17.481767710977298,17.764800924126217,17.411356931744205,22.520143552886882,18.802435432229387,23.191935814201923,22.238453524066465
2014,106,30.81411121919628,28.706000055984994,25.724116115503136,35.526964023298774,29.764343823402005,34.86569214252391,35.95500936039728
2014,107,4.877863909566317,4.586277890239161,4.5464729814761435,6.247303081618302,5.0731010962422625,5.275350973833317,4.948577646164862
2014,108,0.9086859680681743,0.9459646429319006,0.8008446446067986,1.1826635080707266,0.9459646429319006,1.038706274591891,1.0482158153057912
2014,109,3.2479671359691085,4.28668154448693,3.639102091808272,5.590816293765952,4.373925632829106,5.116533640352489,3.62727992908143
2014,110,8.068035948250888,8.112562512032003,7.706277668697725,9.61104005718962,8.4826782701312,10.484722289016489,9.69310194740772
2014,111,35.9890884908719,41.122243145390506,38.67751313134997,50.51691896630068,43.739107186423624,47.77669868314139,35.71599096289879
2014,113,6.171073251435621,5.730867557734056,5.66804187684357,6.594426028040152,6.333888984220486,7.3972031110033365,5.960670209881856
2014,114,19.2748388922887,20.648975106712626,21.072787403769166,24.236331651962022,20.391843251072277,22.98135514801719,27.074378769061397
2014,119,2.13337519158614,2.993976994676256,3.165872826589382,4.029569259078241,3.157608766381956,3.6019493609713953,2.8794365892029488
2014,120,44.73586604984779,47.08886233573396,41.977488970714035,58.20863032136249,49.252838873212916,57.66095126631522,48.835853011436484
2014,121,93.46510510637773,102.63233193461235,93.96660538471109,129.58449458796457,108.74318379264861,126.41735948954404,100.5445920653882
2014,122,25.191203892193116,26.69046672603421,22.229678908374698,33.30551262517673,26.947675318617975,38.23131578385007,35.4476917581245
2014,123,45.56166054936497,52.37050926387762,49.03016300314232,70.66756033815398,58.51846814590992,73.64272305354544,45.4782718138481
2014,124,54.49560948725903,56.70692663169511,48.479985254317974,70.6940540983893,58.831840527835396,72.82115598662881,62.49706870803045
2014,125,5.904271059769179,5.557346625627118,5.4170434928890945,7.470865931590498,6.412148708247443,9.261992578579639,6.823244147691025
2014,127,1.3483008894116988,1.4433135972044762,1.4528801119881478,1.9706382605706747,1.511773335919919,1.7877513439311485,1.8820788015733336
2014,128,72.33374719793233,67.43233755585752,61.073168731310325,87.76650084506717,72.33374719793233,93.00371956110345,87.6324993634327
2014,129,5.365519752502653,5.40032424828505,5.393623750267098,7.169858235725867,5.703977990809251,5.574909875688749,5.837468457352479
2014,130,1.7971216377792065,1.7971216377792065,1.4604178473456453,2.121829314624589,1.7971216377792065,1.977031504707598,1.8969077917982298
2014,131,87.70445957992293,79.70430216154227,76.29537137278723,101.33147783850342,88.74759663024204,112.3495001942664,95.70154601544894
2014,132,59.094980234186366,103.88285646625631,96.94263993540147,134.27330615822552,110.7943108626669,131.00980508256885,54.93111286085994
2014,133,0.7547307746372524,1.8326996968037452,1.8659904836104104,1.976652641403074,1.8326996968037452,1.666815651140047,0.7729891739671206
2014,136,154.70020192045,211.723147470906,196.97350977819758,283.90195296701893,233.46307102246638,293.7896175055435,147.62637059200688
2014,137,1.6787408061792846,1.6787408061792846,1.2038804118597908,1.9990200515395868,1.6787408061792846,1.9001801944893397,1.6226617214769739
2014,138,3.799160404559345,4.39193302271746,3.952139287952002,5.3938200752502325,4.334305334927639,4.94503968419089,4.93326905999055
2014,139,0.035265727487028664,0.05454918471704304,0.05454918471704304,0.06508947446379229,0.08957737407061599,0.06192069616529209,0.07843916782738619
2014,140,29.837100982248266,30.227413316763155,29.330038342604958,35.655764360092085,32.47198757566301,39.00965844763802,32.2532346013798
2014,141,5.524184457173706,5.969173142916821,5.2150559695446566,6.879399655963518,10.520947700282742,9.072496671661536,9.7246179765318
2014,142,0.021595984854855022,0.035356905870394695,0.035356905870394695,0.045079443315200605,0.05806097377184755,0.027834159940523486,0.03559518343717428
2014,144,0.7758705085149369,0.8205314016591592,0.6934847312054916,0.9844717059639362,1.3474270730969347,1.009370604077662,1.5725350710146484
2014,145,53.18035980181088,61.99545989169687,56.16587384916161,70.42909326809037,62.765719050994434,93.26057570348887,76.37793029752588
2014,146,8.321795089952001,9.705920784841588,8.132556151036912,11.359893195984387,9.705920784841588,12.931952509600796,10.523680177405184
2014,147,224.2776789351142,200.0816468772409,195.91200978198972,272.54027497109627,224.2776789351142,285.30660591097813,265.44901506776586
2014,154,1.4964073157552014,1.7026757176618696,1.8484084106759369,1.9393175015931368,2.94809343406113,1.7357832447533728,2.498812799615231
2014,157,58.178997220905764,57.581815946777276,53.705626492532105,71.62749191892996,60.31889464125723,69.45919622611359,66.76939937293992
2014,158,40.23313949075519,39.0648471972843,35.13948228822802,50.774569665097644,40.9010990407664,49.24315694755464,48.77636195958637
2014,159,19.039746544152983,18.766324602275787,16.607255635549457,23.674581686016616,19.108927990536014,23.117562329743464,24.274219851955962
2014,160,10.56620235483459,11.746194071223726,10.289153134807476,13.942414289596563,11.85667730862754,13.314514677153344,11.736832182709357
2014,165,63.85307438478013,72.45139983361747,71.45730048397787,85.35540603959203,73.38200315185733,93.72315305638196,90.61763939674205
2014,200,66.25721697169212,66.09966340456616,68.21563485360815,82.0554041429726,70.71555539187221,90.97201903927618,88.28293088596389
2014,201,276.50315567435234,321.47088861779775,324.78612378901494,373.08593274843844,343.6626676005791,406.2629415955615,302.1496440016907
2014,204,74.17457233893221,78.13667566785404,78.21042629224763,96.751313285312,82.04322543498998,98.81798816218145,94.36388765501766
2014,206,12.316152543769062,13.07233558312615,14.690141507846679,15.047298882127187,13.595528240344308,15.38638350622617,16.142621775228918
2014,207,11.816928461545587,14.996990008028423,15.888432921664178,18.144509010876146,26.726326907572712,15.346086774817266,17.52406297445684
2014,208,9.670650109053478,10.704763375594915,11.094846878990722,11.907923232953017,17.478496386599822,9.956856178202232,17.500369270374616
2014,209,10.079103161484225,11.433679490829514,11.973489275958896,12.998198649357864,19.276983460553055,13.075377048838764,20.269985241361102
2014,212,7.36194916720053,8.26754921220972,7.005902515483365,8.790866114165947,12.877740636623527,8.919186066848567,14.553713116666994
2014,214,52.832892311815066,50.82033366127209,48.35931349935322,61.206094396587574,52.832892311815066,61.00312248169381,61.995089382182776
2014,216,20.536446429407363,21.818409397933497,21.34809488232032,26.60108319288002,22.827560652452192,22.49420579847987,20.724113018528307
2014,217,11.648670902105852,11.63512187434284,11.655913832597811,14.517184939950216,12.250811012991711,14.004295423950104,14.139524489836939
2014,219,14.576555977744126,14.610443975984145,15.499883161877293,19.781480761360935,26.36744717985927,19.37530219706291,30.693929472412947
2014,221,32.224440493733866,40.73425125853983,39.13264997248163,53.87017458554765,45.38982997330935,50.935042414090944,28.383481591829337
2014,222,15.945016470786094,18.974331215780577,17.22403884923836,24.476962549951672,19.684567184918453,22.08868305007263,17.824242886526772
2014,224,15.427776530588972,17.042195087168878,15.660484496691218,22.175826708488042,17.5474090863325,21.836474288854436,20.50069693608777
2014,225,46.00167785007051,49.13785177814012,43.56025839673783,56.308983448960696,49.99876826083364,53.49447724971226,46.63417036134379
2014,231,47.17061058821609,53.82801676637831,52.45377050827235,62.839240015903584,53.82801676637831,63.71290242512572,63.280886914903455
2014,232,25.052476755991215,26.455378726163495,25.69101516702786,32.68722999889998,27.235698338414956,27.967640248570927,28.009675792892963
2014,233,44.77960485021643,43.83049192772481,41.796048297797384,52.87062441670636,45.664412315790415,49.52899898728047,49.07304657517138
2014,234,21.287438164515557,21.526600586906838,21.267453935193597,25.431483605647866,21.722358538453392,22.6454838125683,25.18727516782006
2014,235,187.33176980580643,206.91486559783357,191.28141304750562,247.17294005177524,209.2596053001962,255.41450737613332,240.77707539411495
2014,236,30.861228286110304,30.3012604568241,29.99326268993307,37.417519772849914,31.431188800946924,34.37706601988384,36.838923267870975
2014,238,12.1935481479305,10.947186292285986,10.257313725442039,15.326892148731964,12.106873501659326,15.417749625387938,14.806663169259991
2015,1,269.63372825342094,266.0528667344944,271.85000641388115,319.35394948535054,275.3581126148511,362.5024110110346,392.11812405642956
2015,2,92.08888083218088,91.7106559156457,90.87785145282893,114.7961865983651,96.32013012734414,119.8936021604085,121.70258321818895
2015,6,1445.9405267010131,1420.668110619241,1500.3305813432871,2170.872915881012,1536.5253531657947,1682.7628786490236,2002.049076119179
2015,16,5.188097838393257,7.204600589684964,7.484422724363651,7.973170965055829,7.125261158393337,7.484030324458311,6.613189891557392
2015,17,0.7402241302050022,1.1018090537695748,1.1569223883797837,1.4048270367391014,1.127294411554285,1.1673759906317707,0.9606072737311357
2015,18,0.0,0.25165215128840723,0.25165215128840723,0.2935294044935359,0.4132479524408712,0.26849132869804043,0.0
2015,24,16.629667473478545,17.791065085958166,16.94932406702754,19.8472319198013,29.534758870330066,23.163927416143608,35.93913324042134
2015,25,5.5235362289106735,6.234347883125917,6.728712098788507,6.750305385643989,10.154733324532407,7.88043591223731,13.977866113637873
2015,28,13.78117903830378,14.642749911941863,14.353114879024538,16.69539444392445,24.198056537911405,19.492658926107772,32.747160293204296
2015,29,14.708022964030796,15.037959823731747,15.46226689062911,17.537495069753163,15.037959823731747,17.506793237998053,20.5448099732159
2015,34,12.125096714173203,17.229390549095466,20.004679377450476,23.468665129657907,32.85863029348734,20.625686731967612,18.542538227056276
2015,35,85.10363841964639,112.5580269314109,107.85690481886624,139.40384291036048,117.00521792496917,144.84310838707933,105.4672373235003
2015,36,0.7250577888736944,1.3429091092015848,1.3243320026664562,1.7313588728370268,1.3429091092015848,2.0055054242957704,1.360247666824168
2015,37,4.444547791508732,6.902791003815796,7.0480087048818145,8.502459242640064,7.276986515361298,8.616691775133784,5.314576004463234
2015,38,23.908485327978816,26.610768271574955,28.53929779616522,31.953046187911465,27.588833640690524,30.849438979400755,30.927389076481578
2015,44,2.137082942027873,2.20981492252518,2.327817659924106,2.7886820694116983,3.7563132534236283,2.295922722756089,4.219332142919025
2015,45,17.61477029052479,18.461178385981775,18.579259858260514,21.816281945552653,31.123822920567022,22.42803745818479,37.46273715879495
2015,46,11.715511340290043,12.282281124960798,12.06225740977596,16.135743329731074,21.591246627772094,16.42686977602758,24.582559303357556
2015,47,7.577826753791369,7.307434740403398,6.661111820359815,9.093260184380641,7.400903801093561,9.02441462973428,10.104693168737468
2015,48,7.1658942365863885,7.235657225862913,7.054944558318348,8.932826840082996,12.630600556547954,9.107482466798551,13.715159722864572
2015,49,1.1232863777477329,1.1382309008871307,1.1294653109222461,1.2870229848829187,1.8691339882783802,1.3802516465654509,2.509470355639201
2015,56,30.72254119542085,32.55572229889307,29.199999218796265,39.4686141122861,56.51207830558076,36.07273775045694,46.690233052384286
2015,57,0.051350712935615314,0.0660970675801609,0.0660970675801609,0.081096138869484,0.0660970675801609,0.05533707983455332,0.05274709031286558
2015,59,2.762959275607253,2.903222975682998,3.0641541186641548,3.5869647989658704,2.895120356262507,2.8354271530406,3.5675808443553003
2015,62,0.09452788198536594,0.13186391151649374,0.13186391151649374,0.3722060666115806,0.2165389453499398,0.13834902191894427,0.45970330103486207
2015,68,0.2062261039319275,0.3586561922797208,0.39964162496446476,0.5182473660587434,0.6562673213050954,0.4082952821979473,0.3594984700441018
2015,72,1.3646610402113748,1.9218251626082008,1.6706059624114051,2.3072732495533015,3.1148778495738307,1.7919094902043293,2.1953107699532843
2015,74,6.903639317555937,6.642770083224979,5.549983899158094,8.071535878588087,6.642770083224979,8.004782224202689,8.508385514403715
2015,80,5.111150021814867,5.098773987817439,4.71771111487253,6.219030649929806,5.109683671806391,6.18647585711748,6.938077474911674
2015,82,1.8371114577917464,1.7612201341521443,1.5642574501180149,2.6337787213096178,1.8497101963132394,1.8012612856520878,2.028817608368103
2015,83,12.31323285036762,11.033368403689106,11.408368161666228,14.676462710902852,12.590205663697098,16.395190615120438,14.534194079552659
2015,84,1.7258924933448767,1.9807811345066684,1.9807811345066684,2.2747749928822873,3.252719056354412,2.849785051468111,4.68275428730219
2015,85,2.556814513949236,2.792541809105608,2.9879709735882765,3.1331930983983005,2.792541809105608,3.589632741613645,3.969398433762273
2015,86,11.51574423895342,10.915894095124862,10.317000621865306,12.851683109726046,11.595630313888396,14.268859495928906,13.034648550404993
2015,87,9.738312099991377,10.443204017014832,9.273423646350885,12.83141467868984,10.33063301865947,11.572267394741006,12.235155132142964
2015,89,0.8922070445442618,0.907467872096841,0.8716998693735751,1.186805381386553,0.93610022409817,1.1023236283772844,1.1931236517593196
2015,90,9.496816390434153,9.580528839335427,9.000812486878552,12.538699717890779,10.0608631588579,11.53996020534671,11.37377549451825
2015,92,4.70130528097107,4.615315633538347,4.777147839369515,5.456550488642261,4.820791935144575,5.589006887996661,5.842372427912194
2015,93,115.64733258497333,150.18936124492637,141.1426521351065,190.2356811652541,160.3504304621854,190.31263408866474,121.48477357427446
2015,95,3.8636350990509962,4.1512393051886205,3.932233810631823,4.6932013288631005,6.710517835580191,3.761776757682413,6.552494263311796
2015,96,11.13921450517704,11.758957161303936,10.14769598356748,13.97031938119673,11.897097394542318,13.33875844349302,12.180355852891768
2015,101,3.31355491612206,3.3386776604993713,3.1373073446724216,4.363792109856625,3.4331113574749015,4.310268404816204,4.665181334494202
2015,102,16.729601886900095,16.380872231160325,13.805376030276806,19.86192933436356,16.966406277085085,20.2358241250463,18.127541934616225
2015,103,5.9887258424317515,6.214448231160324,6.188233154972561,7.438748231714129,6.471646279321833,7.0469605475349555,6.818963973628074
2015,104,6.49921759897446,6.826677203534223,7.118560965051611,8.433944066374083,7.248812790193878,10.232534642854443,9.767101704808436
2015,105,17.337562332594693,17.86740000445142,17.162735547425065,22.117442170286296,18.802435432229387,23.053665380386448,21.2919876038453
2015,106,30.81411121919628,28.58048930202401,25.25043945430186,35.96873824538601,29.764343823402005,35.23840383056375,35.933984238292496
2015,107,5.093387162990744,4.574310647217921,4.50152896135804,6.349302178277953,5.0731010962422625,5.298946792885605,5.259218414949906
2015,108,0.9086859680681743,0.9459646429319006,0.7888975527024935,1.1695951122771135,0.9459646429319006,1.057254600923889,1.0386351102513791
2015,109,3.804021256441849,4.298918283058613,3.6080732930830517,5.620265956538351,4.373925632829106,5.160947994869438,4.492611793329439
2015,110,7.97418744443679,8.100651794258338,7.653000791053881,9.818951037615422,8.4826782701312,10.469497619671355,9.661202026805931
2015,111,33.59758412768558,41.291345435326974,38.581523535293776,51.150609446143804,43.739107186423624,47.762612014160254,33.19271226361258
2015,113,6.251867443549198,5.7384548264975095,5.540178136015493,6.6365897454413725,6.333888984220486,7.429670717928005,5.976585332631492
2015,114,19.2748388922887,20.717184751268064,21.02495601759811,24.686074747769442,20.391843251072277,23.21778884295564,27.888586466859053
2015,119,2.13337519158614,3.0242853128069873,3.1828166938937503,4.156132193680601,3.157608766381956,3.6641999756723314,3.0933751718424665
2015,120,39.78653463266987,47.201311255163084,41.55122853833815,59.01166864838676,49.252838873212916,57.80831342953035,42.23476780155524
2015,121,98.81884435515141,103.06686798404834,93.61352822532234,131.2163652981968,108.74318379264861,127.20206816027354,110.11446161565055
2015,122,25.592703809650367,26.727867611344855,22.121934550572302,34.21228419569774,26.947675318617975,38.77154668348265,37.532223109769774
2015,123,48.73433308742957,52.57022759364554,48.755035117728944,73.6777607714728,58.51846814590992,74.25616041340953,52.75881788640244
2015,124,54.11686443298234,57.483958166988316,48.20738567162787,72.6694647358424,58.831840527835396,73.38749762858964,64.93672118652822
2015,125,6.075425575494108,5.3872947100162545,5.434938501659371,7.756514730650366,6.412148708247443,9.399255700774539,7.222804417119779
2015,127,1.3604239020275037,1.4461550559686314,1.4503240269893558,2.0223304942255935,1.511773335919919,1.8121741764985138,1.9777312087985894
2015,128,72.33374719793233,68.19737245333744,60.725157228366484,89.6132100301965,72.33374719793233,93.79356954130236,90.90620352127556
2015,129,5.316631600900567,5.360194632416309,5.379035232200404,7.383909453149204,5.703977990809251,5.518702793297562,5.821366927651101
2015,130,1.8031124561659917,1.7971216377792065,1.467313781672012,2.1682518197864824,1.7971216377792065,1.9849396307264282,1.9633359584837446
2015,131,87.77779795930088,79.47208514319726,76.19273006532703,103.58234526113657,88.74759663024204,112.65983522023015,97.71010030535845
2015,132,59.094980234186366,103.82318219376579,96.38648839517943,136.52710549821904,110.7943108626669,131.55930912434738,55.18632930023294
